epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
17090,2.0219463436887963e-08,2.0219463436887963e-08,0.0,4.712668137485313e-05,2.746898462646641e-05,0.00023095,1.7959098684213452e-05,1.8696642290941392e-05,1.8401136948843374e-05,1.6371512892221515e-05
17100,2.1311981512894818e-08,2.1311981512894818e-08,0.0,0.00020733604305495394,5.140078428667039e-05,0.00023050000000000005,8.070383060877808e-05,8.32914104315097e-05,8.062351721516347e-05,7.14489997563457e-05
17110,2.0140586087791235e-08,2.0140586087791235e-08,0.0,6.242215789657672e-05,2.8851347451563925e-05,0.00023004999999999998,2.3880822874265135e-05,2.505383108371242e-05,2.4412368234480966e-05,2.1723832259914877e-05
17120,2.0034281789094166e-08,2.0034281789094166e-08,0.0,4.862569769405781e-05,3.053361433558166e-05,0.00022960000000000002,1.89901941098268e-05,1.957492771504278e-05,1.8829549738644654e-05,1.663914162745873e-05
17130,1.9967556497135774e-08,1.9967556497135774e-08,0.0,4.7263778518411383e-05,3.0466908356174827e-05,0.00022914999999999996,1.855140708233417e-05,1.9010416643276665e-05,1.832318712594084e-05,1.6234628769630936e-05
17140,1.984693653866998e-08,1.984693653866998e-08,0.0,1.397431129391039e-05,2.872706863854546e-05,0.00022870000000000003,5.379967336964829e-06,5.645352043481842e-06,5.445217784552205e-06,4.808047659138055e-06
17150,1.9778703119754937e-08,1.9778703119754937e-08,0.0,4.190744904671958e-06,2.889009192585945e-05,0.00022824999999999996,1.5928475092979801e-06,1.6812555520444955e-06,1.6346803872985604e-06,1.3801587829980777e-06
17160,1.9717331767310498e-08,1.9717331767310498e-08,0.0,7.793275918926434e-06,2.8959768314962275e-05,0.0002278,3.1004598551775144e-06,3.111071455541332e-06,3.0065669026508298e-06,2.6728858917976022e-06
17170,1.9654143201819352e-08,1.9654143201819352e-08,0.0,6.85002560612213e-06,2.8798967832699418e-05,0.00022735000000000005,2.56398221432901e-06,2.7627310184555325e-06,2.692931745711418e-06,2.3625033424936575e-06
17180,1.959079831692634e-08,1.959079831692634e-08,0.0,3.916463586738937e-06,2.8788610507035628e-05,0.00022689999999999999,1.4871772997453668e-06,1.5179905169348915e-06,1.552644480312268e-06,1.3701252324487107e-06
17190,1.952812134220494e-08,1.952812134220494e-08,0.0,2.9127950982831763e-06,2.8799386200262234e-05,0.00022645000000000006,1.1542764612013676e-06,1.2144274516329283e-06,1.1926885566679137e-06,8.138958074878379e-07
17200,1.9465252520944887e-08,1.9465252520944887e-08,0.0,1.4310008956195935e-06,2.894455064961221e-05,0.000226,5.964569887016464e-07,6.123227479480435e-07,5.302173885673602e-07,3.7086433660564135e-07
17210,1.940248317566784e-08,1.940248317566784e-08,0.0,1.106600729998532e-06,2.895674879255239e-05,0.00022555000000000003,4.0654815640027207e-07,4.4213166010436085e-07,3.9986195712211323e-07,2.424401274710528e-07
17220,1.9340440360338107e-08,1.9340440360338107e-08,0.0,2.152657653445626e-06,2.8836706405854784e-05,0.00022509999999999997,7.278191700315856e-07,8.686858894910609e-07,8.409164698962916e-07,7.019389041513106e-07
17230,1.927844195392936e-08,1.927844195392936e-08,0.0,3.583488123788313e-06,2.8958376788068563e-05,0.00022465,9.701282096404388e-07,1.5675246266123108e-06,1.6668758000428871e-06,1.2842587111517893e-06
17240,1.9220523839180714e-08,1.9220523839180714e-08,0.0,9.509668067876232e-06,2.936445889645256e-05,0.00022419999999999995,3.23378158270008e-06,4.287432865936805e-06,4.39093695407595e-06,3.079843622916367e-06
17250,1.9206186863129915e-08,1.9206186863129915e-08,0.0,3.145393039909751e-05,3.216835466446355e-05,0.00022375000000000002,1.025325367345555e-05,1.4021614112003963e-05,1.4711045922502392e-05,1.0472156130216622e-05
17260,2.000400023405291e-08,2.000400023405291e-08,0.0,0.00013136971334125894,6.191810098243877e-05,0.00022330000000000006,4.146106920319234e-05,5.8092768886917757e-05,6.181472964513668e-05,4.46299504451123e-05
17270,4.802436848194702e-08,4.802436848194702e-08,0.0,0.0007406287162757891,0.00030803136178292334,0.00022285,0.00023462503629090629,0.0003273212824408512,0.0003482703219611923,0.0002511232884627122
17280,1.1764800547098275e-06,1.1764800547098275e-06,0.0,0.00467922032015935,0.0018756591016426682,0.00022240000000000004,0.0014844923326938837,0.0020683542645426618,0.002199845012832745,0.0015856548446249949
17290,2.065207240775635e-07,2.065207240775635e-07,0.0,0.0018922105513224116,0.0009422953007742763,0.00022194999999999997,0.0005872783431408182,0.0008326393318991213,0.0008931027588115179,0.0006497201344150489
17300,3.786270212913223e-07,3.786270212913223e-07,0.0,0.0026017155187040937,0.0009267787099815905,0.00022150000000000004,0.0008296678116048908,0.001152995255878903,0.00122112764114613,0.0008805181924639727
17310,5.168055494664259e-08,5.168055494664259e-08,0.0,0.0007833753837654292,0.00017593198572285473,0.00022104999999999998,0.00025230415908903997,0.0003475361353207037,0.00036733071251669427,0.0002636228470443221
17320,3.5753700444729475e-08,3.5753700444729475e-08,0.0,0.000560210464457047,0.00025066381203942,0.00022060000000000002,0.00018279443387633697,0.00024921348485154045,0.00026201060164365045,0.00018720202071027247
17330,3.515658164587876e-08,3.515658164587876e-08,0.0,0.0005592148797723951,0.000186387580470182,0.00022014999999999996,0.0001717438464531799,0.0002457708899310937,0.00026397479352561337,0.0001934883918553113
17340,2.0367345143768034e-08,2.0367345143768034e-08,0.0,0.0001787249823817985,4.995474955649115e-05,0.0002197,7.13072427245552e-05,7.893922455180553e-05,7.612027134676031e-05,5.312203357452445e-05
17350,2.2795394016839055e-08,2.2795394016839055e-08,0.0,0.0003658025455393329,9.585896623320878e-05,0.00021924999999999996,0.00014942725744306255,0.0001492215525385709,0.00013976173315666897,0.0001201958734830479
17360,1.0158385066461051e-07,1.0158385066461051e-07,0.0,0.0017122673933084637,0.0003884205943904817,0.0002188,0.0006584331701994467,0.0006868903399124685,0.0006701794859764878,0.0005959005177194731
17370,2.3135769424698083e-06,2.3135769424698083e-06,0.0,0.008976052681568375,0.0020152716897428036,0.00021835000000000005,0.0035204078443363757,0.003612010722769092,0.0034792346051755966,0.003074843883062407
17380,6.286260401111576e-08,6.286260401111576e-08,0.0,0.0012445912498701946,0.0005659217131324112,0.00021789999999999998,0.00048799239635530597,0.0005001717790942602,0.00048291234431256837,0.0004262029197314128
17390,3.813003672803461e-07,3.813003672803461e-07,0.0,0.0035723132401069297,0.0008426645072177052,0.00021745000000000003,0.0013930842257363898,0.0014370129187866424,0.0013871083926300046,0.0012305119402133702
17400,2.868895307983621e-07,2.868895307983621e-07,0.0,0.003068116708601292,0.0006105586071498692,0.00021699999999999996,0.001202799023696491,0.0012349525000906975,0.001189170593389889,0.0010523906810024138
17410,7.17398833671723e-08,7.17398833671723e-08,0.0,0.001360113649534723,0.00022446528600994498,0.00021655000000000003,0.000537903859603388,0.0005494140312249091,0.0005257393761140909,0.00046385619776343753
17420,1.996401977066853e-08,1.996401977066853e-08,0.0,0.00021727914905787232,2.54235856118612e-05,0.00021609999999999997,8.663361346369068e-05,8.752106930975789e-05,8.330834768802938e-05,7.308320650997185e-05
17430,1.9639795567627516e-08,1.9639795567627516e-08,0.0,0.00019663753154838123,6.748266605427489e-05,0.00021565,7.768016349170847e-05,7.929031509873928e-05,7.602650714143847e-05,6.710817974666773e-05
17440,2.0153672508627096e-08,2.0153672508627096e-08,0.0,0.0002420242316627186,6.406706961570308e-05,0.00021519999999999995,9.56725338146853e-05,9.756872539119023e-05,9.334844293481399e-05,8.231002199212599e-05
17450,1.9309075227624817e-08,1.9309075227624817e-08,0.0,0.00017680095510554854,5.01504800922703e-05,0.00021475,6.986078523765634e-05,7.132085545619945e-05,6.831159724432831e-05,6.03640503959206e-05
17460,1.8681141966681025e-08,1.8681141966681025e-08,0.0,0.00010660675295031802,3.595211819629185e-05,0.00021430000000000006,4.186498408584459e-05,4.296804284898681e-05,4.129149812729927e-05,3.648941453080961e-05
17470,1.836889040873757e-08,1.836889040873757e-08,0.0,4.9582113517849066e-05,3.061675306526013e-05,0.00021385,1.9380776144432863e-05,1.992142518011191e-05,1.927569813874448e-05,1.711365359026085e-05
17480,1.824473194744769e-08,1.824473194744769e-08,0.0,1.1015652822484022e-05,2.7894153390661813e-05,0.00021340000000000004,4.121845805167641e-06,4.418172306541617e-06,4.3090617825973094e-06,3.837528201730826e-06
17490,1.8190773332094068e-08,1.8190773332094068e-08,0.0,1.5668772437381656e-05,2.7936348487855867e-05,0.00021294999999999997,6.199380320414278e-06,6.337428610790387e-06,6.030997632543066e-06,5.2621901254062555e-06
17500,1.8139893143143127e-08,1.8139893143143127e-08,0.0,2.2404442423445343e-05,2.8543372536660172e-05,0.00021250000000000002,8.83185174099432e-06,9.000598562180747e-06,8.659610179686517e-06,7.699719960516645e-06
17510,1.806944815996303e-08,1.806944815996303e-08,0.0,7.499291382051974e-06,2.79278501693625e-05,0.00021204999999999998,2.819448160420512e-06,3.0266635376445573e-06,2.952339127292563e-06,2.5970667676323295e-06
17520,1.8012606517459062e-08,1.8012606517459062e-08,0.0,7.420684154021679e-06,2.7921025321120396e-05,0.00021160000000000002,2.877041299552543e-06,2.999011400137432e-06,2.8767390529984326e-06,2.5020321132339482e-06
17530,1.7953684761096156e-08,1.7953684761096156e-08,0.0,3.2095525951714295e-06,2.7872043574461713e-05,0.00021114999999999996,1.29454872204991e-06,1.338103819725344e-06,1.2734780126005642e-06,9.220979496072139e-07
17540,1.7896168102993215e-08,1.7896168102993215e-08,0.0,2.239626983256148e-06,2.7998969017062336e-05,0.0002107,6.65588718052866e-07,9.25591714858617e-07,9.530858338756874e-07,7.791241159364649e-07
17550,1.7839072441461212e-08,1.7839072441461212e-08,0.0,3.247383323231539e-06,2.7892399884876795e-05,0.00021025000000000004,1.1985326411275545e-06,1.3128732641502513e-06,1.256920568534666e-06,1.0828200552963877e-06
17560,1.7782040728775428e-08,1.7782040728775428e-08,0.0,5.434942609241765e-06,2.7972522730124183e-05,0.0002098,2.0495393742778543e-06,2.1874569698047985e-06,2.1217323974625635e-06,1.8461699504424494e-06
17570,1.7738043922577162e-08,1.7738043922577162e-08,0.0,2.163757064506617e-05,2.833610778907314e-05,0.00020935000000000005,8.652656161832477e-06,8.771547842434723e-06,8.324931160224326e-06,7.227333929579586e-06
17580,1.794194837145824e-08,1.794194837145824e-08,0.0,9.801613562592345e-05,3.526275395415723e-05,0.00020889999999999998,3.839972427473035e-05,3.946785420227475e-05,3.800084913021003e-05,3.361777593158494e-05
17590,2.683691313620784e-08,2.683691313620784e-08,0.0,0.0005692182223503656,0.0001343392359558493,0.00020845000000000003,0.00022283326188850432,0.00022905944009442056,0.00022082976316514924,0.00019564685111367498
17600,4.99768191275507e-07,4.99768191275507e-07,0.0,0.004116129388452493,0.0009633307927288115,0.00020799999999999996,0.0016110688408672315,0.001656061285608909,0.0015968452015438798,0.0014149510153345778
17610,4.348410584498197e-06,4.348410584498197e-06,0.0,0.01234101794988477,0.0022824464831501245,0.00020755,0.0048243677523730835,0.004961104723996443,0.004783412481209838,0.004240285897795767
17620,1.0234819569632236e-07,1.0234819569632236e-07,0.0,0.0017195123218396182,9.76678347797133e-05,0.00020709999999999997,0.000676836291414199,0.0006947973926235175,0.0006677725609928788,0.0005911863548140529
17630,4.800677970706602e-07,4.800677970706602e-07,0.0,0.004030654631184027,0.0008595346007496119,0.00020665,0.0015750423611955028,0.0016210351133190569,0.0015642577383261148,0.0013879492890360474
17640,4.721221458225955e-08,4.721221458225955e-08,0.0,0.0010180969730096384,9.794411744223908e-05,0.00020620000000000005,0.00039810727119990333,0.00040909686043907,0.00039578879070402726,0.00034998103486173874
17650,6.829181131706719e-08,6.829181131706719e-08,0.0,0.001334403494686704,0.0002935259253717959,0.00020575,0.0005217274331333104,0.000536463472140606,0.0005176923875124653,0.00045890505931716355
17660,2.7756335896356177e-08,2.7756335896356177e-08,0.0,0.0005988560381333932,9.273811883758754e-05,0.00020530000000000003,0.00023467842123078123,0.0002406421919162547,0.00023277314859034074,0.0002056287422134652
17670,1.9752116386939633e-08,1.9752116386939633e-08,0.0,0.0002838686507476665,8.09093689895235e-05,0.00020485,0.000110870547515322,0.00011388021923341143,0.00011017741641578323,9.76140528802084e-05
17680,2.0511562226488422e-08,2.0511562226488422e-08,0.0,0.00032984500492169375,6.891834345879033e-05,0.00020440000000000004,0.0001291166760848447,0.0001326867336506859,0.00012832140131588976,0.00011345196921917961
17690,1.760408707696115e-08,1.760408707696115e-08,0.0,9.438271577887755e-05,2.978971679112874e-05,0.00020394999999999997,3.6949351497121714e-05,3.7936395669764474e-05,3.6589371205198115e-05,3.248754054588244e-05
17700,1.735239152367285e-08,1.735239152367285e-08,0.0,4.4194717959065826e-05,3.059193477383815e-05,0.0002035,1.7630258976539062e-05,1.7825787731115993e-05,1.703891014466825e-05,1.4994665975711475e-05
17710,1.7364131466024446e-08,1.7364131466024446e-08,0.0,6.558430100235676e-05,3.0452796636382118e-05,0.00020304999999999995,2.5396353986226628e-05,2.6352271741651324e-05,2.556532193368043e-05,2.2702584168501055e-05
17720,1.724401954561472e-08,1.724401954561472e-08,0.0,4.4510596753649404e-05,2.9169161280151457e-05,0.00020260000000000002,1.758414918757078e-05,1.789976519803893e-05,1.721443869150289e-05,1.523047568991436e-05
17730,1.7148432007729753e-08,1.7148432007729753e-08,0.0,2.3511982833734298e-05,2.7652742573991418e-05,0.00020215000000000006,9.219531667695757e-06,9.490631992412365e-06,9.099647434619461e-06,8.024423604043515e-06
17740,1.7084031966874136e-08,1.7084031966874136e-08,0.0,1.3791622408969964e-05,2.755388959485572e-05,0.0002017,5.184065545788598e-06,5.4721588569779696e-06,5.501306602976241e-06,4.901115997041467e-06
17750,1.7027975474093182e-08,1.7027975474093182e-08,0.0,1.0105436886802542e-05,2.7452124413684942e-05,0.00020125000000000004,4.209391356518071e-06,4.24247252413219e-06,3.930734281508162e-06,3.0795371993981096e-06
17760,1.698968787877675e-08,1.698968787877675e-08,0.0,1.980048872457696e-05,2.806395605148282e-05,0.00020079999999999997,5.88341879594594e-06,8.502194717996897e-06,9.33874181321668e-06,7.0515327210046466e-06
17770,1.740386501580815e-08,1.740386501580815e-08,0.0,9.61466843814444e-05,4.694072049460374e-05,0.00020035000000000005,3.05164303211012e-05,4.232217298733999e-05,4.5208325457181846e-05,3.2613815126510304e-05
17780,3.7194954671804226e-08,3.7194954671804226e-08,0.0,0.0006213259932128481,0.0002614568220451474,0.00019989999999999998,0.00019551851704228694,0.00027354325540419666,0.0002926514978137325,0.00021182164952774285
17790,1.0348653631808702e-06,1.0348653631808702e-06,0.0,0.004394101048458542,0.0017965364968404174,0.00019945000000000002,0.0013849826990730999,0.0019356305684944976,0.002068997253660454,0.001496636886086294
17800,3.130621735181194e-07,3.130621735181194e-07,0.0,0.002370774972970785,0.0010692477226257324,0.00019899999999999996,0.000745863326731069,0.0010434490373007468,0.0011162484926246004,0.0008078985144160863
17810,3.1905545938570867e-07,3.1905545938570867e-07,0.0,0.0023825460755881726,0.0007912469445727766,0.00019855,0.0007602308666695766,0.0010566574248136154,0.0011189262060320978,0.0008096449924666141
17820,1.7955169795413894e-08,1.7955169795413894e-08,0.0,0.00014362940802439193,0.00017349210975226015,0.00019810000000000004,4.707827976171794e-05,6.454492970837974e-05,6.700890649988665e-05,4.8585514283118576e-05
17830,5.6341356469147286e-08,5.6341356469147286e-08,0.0,0.0008635508243143612,0.0003006859333254397,0.00019765,0.00027456465394990473,0.0003819724956976956,0.00040577802045202406,0.0002934061024780469
17840,1.767282853393226e-08,1.767282853393226e-08,0.0,0.0001336264793487566,2.693364876904525e-05,0.00019720000000000005,4.1601231979321634e-05,5.845896652198292e-05,6.309700300874512e-05,4.5758481814989386e-05
17850,2.0205598971756444e-08,2.0205598971756444e-08,0.0,0.0002588559581882651,0.00010402160114608705,0.00019674999999999998,8.119109321614565e-05,0.00011380243821262991,0.0001219702598214486,8.845815266062675e-05
17860,1.796975546142221e-08,1.796975546142221e-08,0.0,0.00015870736137110945,5.5035405239323154e-05,0.00019630000000000003,5.051553644608851e-05,7.032409752872868e-05,7.461354691046216e-05,5.3935267038005685e-05
17870,1.6580379735842143e-08,1.6580379735842143e-08,0.0,6.727730772724152e-06,2.7467931431601755e-05,0.00019584999999999996,2.802118411775496e-06,2.928896818292536e-06,2.7707788858098878e-06,1.951456730071544e-06
17880,1.6657557111443566e-08,1.6657557111443566e-08,0.0,4.9968248906803636e-05,3.348703830852173e-05,0.00019540000000000003,1.5531565804718793e-05,2.1976503865961715e-05,2.3520269863341256e-05,1.7304981922048824e-05
17890,1.6561399363013152e-08,1.6561399363013152e-08,0.0,4.001378425983653e-05,3.0454539228230715e-05,0.00019494999999999997,1.3305346668560187e-05,1.784676592732011e-05,1.863521652821964e-05,1.3216814434069757e-05
17900,1.6447188500023913e-08,1.6447188500023913e-08,0.0,2.1226119053051024e-05,2.6947876904159784e-05,0.0001945,6.585758539552828e-06,9.238678631430612e-06,1.0008592623810818e-05,7.323817456301723e-06
17910,1.6377423861513307e-08,1.6377423861513307e-08,0.0,9.321329081175754e-06,2.6632880690158345e-05,0.00019404999999999995,2.919434241635743e-06,4.170188781953434e-06,4.384181013584894e-06,3.1706764552537734e-06
